469	490	46147440,7081959
469	490	46147451,2615339
464	492	46147463,9010951
404	488	46147474,1722107
383	487	46147484,4539931
346	486	46147497,1046654
334	485	46147507,4024477
333	485	46147518,3246748
287	478	46147530,8246804
275	478	46147540,790907
268	478	46147551,6749119
264	479	46147563,9251395
263	479	46147574,3113664
262	478	46147584,9838156
259	473	46147597,4144877
260	470	46147607,3549366
256	463	46147618,656275
257	468	46147630,6153914
258	466	46147640,9096182
258	464	46147651,2629561
255	459	46147662,8478502
253	458	46147673,6091883
244	454	46147684,3958597
243	455	46147697,163421
248	457	46147707,3625366
249	458	46147717,0478743
250	460	46147729,1967685
377	508	46147871,8541653
377	508	46147881,9852809
377	508	46147895,1083978
-182	212	46148181,0783027
-182	212	46148190,565418
-182	212	46148203,8823128
-182	215	46148214,4498731
-181	228	46148224,1929885
-179	239	46148238,1356614
-175	243	46148248,266777
-157	238	46148257,5014478
-156	243	46148271,2401206
-129	245	46148281,3467917
-107	249	46148290,7787959
-78	253	46148304,4881353
5	259	46148314,582362
13	260	46148323,8743662
21	273	46148337,6312612
17	266	46148347,5561545
19	267	46148357,0970476
18	267	46148371,0650538
20	276	46148381,1215027
21	283	46148390,4223957
23	289	46148404,5632909
33	302	46148414,5072953
41	312	46148423,7290772
43	319	46148437,728639
44	321	46148447,6037545
41	322	46148457,0442031
13	336	46148471,1953205
2	350	46148480,9539915
2	351	46148490,3864402
5	354	46148504,0948907
-1	355	46148514,2828952
0	354	46148523,6620105
-5	360	46148536,9762387
-7	354	46148547,3731322
-5	349	46148556,9038031
3	331	46148570,5273647
21	285	46148580,9895916
21	284	46148590,262929
30	276	46148604,031824
29	277	46148614,3438286
30	276	46148623,5162771
41	268	46148637,2673943
45	266	46148647,5673989
45	266	46148656,8038475
42	269	46148670,7865204
44	277	46148680,9585249
45	279	46148690,2283068
53	289	46148704,1580907
55	292	46148714,1567618
55	293	46148723,4980993
59	298	46148737,2554388
58	304	46148747,5052211
59	305	46148756,8887808
59	306	46148770,7781203
61	309	46148780,7687915
63	310	46148790,1643512
73	316	46148803,754135
84	325	46148813,9759173
87	327	46148823,4710327
115	343	46148836,5501496
105	339	46148847,1963765
106	338	46148856,7323808
114	339	46148870,5123869
123	341	46148880,7070581
123	341	46148890,0457289
125	342	46148903,9559573
127	342	46148914,0612951
125	341	46148923,2519659
114	329	46148937,2910832
113	328	46148947,3253099
113	328	46148956,6297585
112	327	46148970,7675426
112	328	46148980,7773248
113	329	46148989,9355511
113	332	46149004,1115574
114	334	46149014,0426729
116	332	46149023,4040104
118	336	46149036,569794
126	334	46149047,1409098
125	332	46149056,6600252
127	306	46149070,3840313
124	300	46149080,7395914
124	296	46149089,98404
125	274	46149103,1809348
132	276	46149113,6960505
132	275	46149123,3467215
132	274	46149136,6716163
130	271	46149147,0471765
132	271	46149156,464514
135	268	46149170,4147424
134	263	46149180,4294135
134	263	46149189,786751
130	264	46149203,4294237
131	266	46149213,6587616
131	266	46149223,0254325
129	263	46149236,4454384
132	270	46149246,9356653
130	271	46149256,4183362
119	277	46149270,1734534
102	282	46149280,05568
100	283	46149289,738351
90	288	46149303,154357
80	292	46149313,3005837
79	293	46149323,056588
73	291	46149336,8521497
67	291	46149346,8992653
67	290	46149356,3001584
65	287	46149370,03172
65	285	46149380,1543912
65	284	46149389,6268398
64	284	46149403,450846
62	285	46149413,4690727
62	286	46149422,8837435
60	290	46149436,4477495
63	288	46149446,8610875
63	288	46149456,1842028
63	289	46149469,3135419
65	292	46149480,1268801
69	292	46149489,4868842
81	289	46149502,9633347
108	276	46149513,586006
110	275	46149522,8375657
118	265	46149536,7464608
118	263	46149547,0260209
118	262	46149556,2309139
121	257	46149570,5340314
123	258	46149580,9029249
124	260	46149590,6331514
128	261	46149603,7362683
138	270	46149613,4971616
140	269	46149622,9807213
135	262	46149636,9020608
127	262	46149646,9896209
126	262	46149656,3158473
131	270	46149670,0487423
137	275	46149680,0038578
139	277	46149689,4265286
144	279	46149703,1705347
145	281	46149713,6265394
146	282	46149722,8856546
144	283	46149736,1145494
154	294	46149746,8723319
152	295	46149756,004336
148	292	46149769,8603422
143	287	46149780,05768
142	287	46149789,3830175
137	284	46149803,2061348
138	276	46149813,4630282
138	276	46149822,7448101
136	281	46149836,3897051
137	278	46149846,4572651
137	279	46149856,0003804
136	280	46149869,1852752
137	282	46149879,9808356
138	282	46149889,2759508
140	286	46149903,3341793
139	286	46149913,1728503
139	286	46149922,669299
141	287	46149936,4564162
139	288	46149946,5124207
140	290	46149955,955536
144	293	46149969,7582088
148	309	46149979,707991
150	315	46149989,2746619
156	365	46150002,9431124
156	374	46150013,1724503
156	375	46150022,6093434
155	379	46150036,5573496
151	378	46150046,4080206
151	379	46150056,0053582
148	379	46150069,7795866
148	379	46150079,7591466
148	379	46150089,2835952
148	379	46150102,9587124
145	375	46150113,0880503
146	375	46150122,6018323
147	368	46150136,2302828
148	368	46150146,6262874
149	368	46150155,8405137
153	368	46150169,281853
158	369	46150179,4974131
158	369	46150189,1965285
159	371	46150203,0169791
161	371	46150213,210317
161	371	46150222,5463211
161	370	46150236,2138828
160	369	46150246,2272206
159	369	46150255,8058915
145	365	46150269,3876753
152	367	46150279,7352354
152	367	46150289,1192396
151	367	46150302,5841345
154	368	46150312,9454724
154	368	46150322,4961433
152	368	46150336,1934828
150	366	46150346,3263761
149	365	46150355,9632693
146	363	46150369,6766087
139	360	46150379,5010576
139	360	46150388,9299506
138	359	46150402,8068457
135	357	46150412,8735168
135	357	46150422,2317432
135	357	46150436,1944161
135	356	46150446,1046427
136	357	46150455,6059803
138	357	46150469,6148754
149	362	46150479,5837687
149	362	46150489,0713285
153	364	46150502,7388901
156	364	46150513,181117
157	364	46150522,2046765
160	362	46150536,0371271
159	363	46150546,3704651
160	364	46150555,3878024
161	365	46150569,4326975
161	365	46150579,7038132
161	364	46150588,8029284
164	361	46150602,7651568
165	361	46150612,754939
164	352	46150622,1118321
150	296	46150636,0651716
141	281	46150646,089176
141	280	46150655,2989579
141	277	46150669,2016308
141	277	46150679,3238575
141	276	46150688,6291949
141	275	46150702,2327565
140	275	46150712,7207612
139	274	46150721,9327653
123	266	46150735,8065493
131	269	46150745,9496649
131	269	46150755,3194468
129	268	46150768,7261194
140	272	46150779,2479019
144	274	46150788,7323506
144	274	46150802,0932454
144	273	46150812,5465834
144	272	46150822,0585876
140	259	46150835,6385936
142	263	46150846,1025983
142	263	46150855,4612691
146	268	46150869,0883863
143	265	46150878,969724
142	264	46150888,587506
140	262	46150902,2270677
139	260	46150912,6084056
135	265	46150921,8235208
124	286	46150935,4795269
111	310	46150945,7075314
109	313	46150955,2533134
95	324	46150968,9902084
96	329	46150979,3511019
96	330	46150988,4422171
102	332	46151002,0457787
102	332	46151012,5000056
101	331	46151021,9453431
97	327	46151035,4884602
85	319	46151045,794687
84	318	46151055,1120245
80	316	46151068,6578083
73	306	46151078,8920351
73	306	46151088,7253728
71	302	46151101,8991564
73	303	46151112,1707165
74	303	46151122,0707209
75	303	46151135,288949
76	303	46151145,5085091
77	304	46151155,1022912
84	306	46151168,5262971
71	304	46151178,731635
70	303	46151188,4165282
58	308	46151201,5592007
58	311	46151211,8885386
58	311	46151221,7707652
57	310	46151235,0498822
53	308	46151245,1454423
52	308	46151255,2121134
46	307	46151268,3010081
39	303	46151278,486346
39	303	46151288,273017
40	298	46151301,829023
41	295	46151311,913472
41	295	46151321,6499207
41	286	46151335,1090378
45	287	46151345,0979312
45	287	46151355,0072689
46	288	46151368,4526082
46	287	46151378,5143905
43	286	46151388,3717282
42	285	46151402,0232898
31	290	46151411,6508496
23	301	46151421,8432986
-41	-212	46152044,5257976
-41	-212	46152054,336913
-17	-126	46152067,57603
15	-11	46152078,1609236
22	12	46152087,6622612
24	33	46152100,9320449
42	147	46152111,5591607
61	264	46152121,0071649
80	359	46152133,7191705
85	393	46152144,6031754
90	415	46152154,2294019
85	434	46152167,6116301
85	435	46152177,7151901
84	438	46152187,6343056
79	420	46152201,0103116
77	415	46152211,5294274
76	414	46152221,2192094
76	414	46152234,2503263
101	420	46152244,9965533
101	420	46152254,573002
98	421	46152267,5138967
111	429	46152334,1837041
539	548	46152344,6388198
729	600	46152354,3952686
930	653	46152367,8930524
545	493	46152378,3592793
371	421	46152387,7303946
214	387	46152401,5224007
176	378	46152411,6632941
153	373	46152421,0784094
139	370	46152434,833971
111	362	46152444,7366421
87	354	46152454,3655353
81	358	46152467,3437633
85	358	46152478,1922125
87	359	46152487,6891056
90	365	46152500,8211115
96	375	46152511,3668939
97	376	46152520,8495648
102	379	46152534,0851263
112	379	46152544,8415755
112	379	46152554,1002463
116	381	46152567,7335857
108	375	46152579,0833685
108	375	46152587,4202611
105	372	46152601,4193784
105	370	46152611,1184938
105	371	46152620,8104981
105	375	46152634,034504
106	375	46152644,6660643
106	375	46152654,2718463
106	376	46152668,0491858
110	378	46152677,9647458
111	378	46152687,697639
113	379	46152700,5892003
114	384	46152711,414094
115	385	46152720,903876
118	395	46152734,2234374
118	395	46152744,7114421
117	396	46152753,8603351
112	394	46152767,9363413
112	392	46152777,8856791
112	392	46152787,267461
111	391	46152801,0412449
114	389	46152811,3639162
117	387	46152820,7101425
126	375	46152834,1030374
141	363	46152844,563042
141	363	46152853,9883796
140	362	46152867,906608
151	376	46152877,9692791
151	377	46152887,4235055
151	375	46152900,7319559
150	372	46152911,2052939
150	372	46152920,7604092
148	370	46152934,5799709
148	370	46152944,5239754
148	370	46152954,1510907
148	369	46152967,2493188
90	418	46153077,7489234
90	418	46153087,4880389
82	417	46153100,6671559
79	415	46153110,9658271
79	414	46153120,8258315
79	416	46153133,8791706
78	421	46153144,2716197
78	427	46153154,0520685
75	430	46153167,5791856
75	430	46153177,6387456
75	429	46153187,0405276
82	431	46153200,7943115
82	431	46153210,9218715
82	431	46153220,3378757
79	430	46153233,9912151
78	430	46153244,2023308
77	430	46153253,4698904
76	430	46153267,6716745
76	432	46153277,3183455
76	432	46153286,8676831
79	432	46153300,5174669
79	431	46153311,0930272
79	432	46153320,1512534
76	433	46153334,248593
78	432	46153344,2503752
79	433	46153353,4961571
82	433	46153367,2530521
88	434	46153377,5615011
89	434	46153387,080172
94	435	46153400,7037336
95	434	46153410,7601826
96	434	46153420,2859646
97	433	46153433,6006372
97	431	46153444,1001974
97	431	46153453,4855349
97	431	46153466,5686518
90	432	46153477,2046565
90	432	46153486,987772
89	432	46153500,3326668
88	432	46153510,5646714
88	432	46153520,0415645
90	432	46153532,8989035
91	430	46153543,596686
89	433	46153553,436246
73	453	46153567,149141
61	468	46153576,4255895
61	468	46153586,8629275
63	465	46153600,3096001
62	467	46153610,679827
62	466	46153619,9771644
59	470	46153633,5118371
58	466	46153643,978064
57	466	46153653,3465126
53	457	46153666,7411852
53	455	46153677,0927454
53	455	46153686,5714163
55	454	46153700,2607557
56	451	46153710,3603157
56	451	46153719,9140977
57	449	46153732,9141035
57	447	46153743,5994416
57	446	46153753,1914459
58	444	46153766,5905629
44	448	46153776,7990119
47	450	46153786,4923496
69	460	46153799,5372442
80	461	46153809,9319155
80	461	46153819,6741421
86	459	46153832,7768146
94	457	46153843,1719303
94	456	46153853,0039347
106	460	46153866,2181628
108	458	46153876,8777231
108	459	46153886,5275051
109	459	46153899,7190665
121	460	46153910,1564045
121	460	46153919,7572977
124	464	46153933,2279703
124	470	46153943,5084193
124	471	46153953,0635347
123	470	46153966,1413183
121	473	46153976,801323
120	473	46153986,4133273
120	476	46153999,7786666
119	487	46154010,1093378
119	487	46154019,6946754
119	487	46154032,7631257
125	488	46154043,5555749
126	488	46154053,1964681
128	492	46154066,3866962
138	508	46154076,6827008
139	509	46154086,5462607
137	504	46154099,4053775
132	502	46154109,9498267
130	502	46154119,6373865
114	488	46154133,0200591
112	491	46154143,2960637
111	490	46154152,9307346
101	487	46154166,0014071
89	482	46154176,6280785
88	483	46154186,3503051
85	486	46154199,6747554
79	475	46154209,8880933
79	475	46154219,9085422
82	477	46154232,5658811
83	479	46154242,6503301
83	479	46154252,9218902
82	480	46154266,1930072
81	480	46154276,5036784
82	479	46154286,1325716
83	477	46154299,4485775
85	473	46154309,8156933
84	473	46154319,4530309
82	474	46154332,912148
64	476	46154343,2317081
63	476	46154352,9268235
63	474	46154366,2539406
60	474	46154376,3872784
60	474	46154386,3650606
57	475	46154399,2721775
56	474	46154409,7535154
56	474	46154419,4588531
57	475	46154432,9628591
57	475	46154443,0930858
57	475	46154452,7868679
56	475	46154466,0548738
54	475	46154476,719323
55	475	46154485,9837715
58	475	46154499,6784443
63	475	46154509,9606711
67	473	46154519,3460086
84	471	46154532,9682369
99	480	46154543,3717971
102	482	46154552,6242456
106	481	46154566,0691405
106	482	46154576,758923
107	483	46154585,9127049
106	482	46154599,4553775
104	475	46154609,7269377
104	474	46154619,254053
101	468	46154632,6718367
101	467	46154643,018508
100	466	46154652,6340678
95	463	46154666,2505183
93	461	46154676,5398562
93	461	46154685,8923048
94	462	46154699,1634219
94	462	46154709,8220933
91	461	46154719,1989863
87	461	46154732,8181035
83	462	46154743,395886
84	462	46154752,4652233
86	464	46154766,1830072
96	463	46154776,2541228
98	463	46154785,8154604
114	464	46154799,1630219
116	467	46154809,3399153
117	467	46154819,1314752
121	473	46154832,6723701
119	471	46154843,6301527
120	472	46154853,603046
126	471	46154866,7990519
128	471	46154877,3901677
129	472	46154885,9919493
129	473	46154899,4275109
130	473	46154909,7652932
129	473	46154918,991964
123	475	46154932,6773034
127	473	46154942,9275302
128	474	46154952,2706455
133	475	46154966,2586517
131	475	46154976,420434
132	475	46154985,6835492
131	475	46154999,3044441
133	475	46155009,5888932
131	474	46155018,9697862
114	470	46155032,4511255
114	470	46155043,0133525
114	470	46155052,2969121
115	469	46155066,171585
116	469	46155076,0951449
116	469	46155085,5604825
120	468	46155098,9675995
128	468	46155109,5422709
128	468	46155118,9769418
126	469	46155132,3178366
127	468	46155142,8231746
132	413	46155152,3222899
130	258	46155165,8178515
128	251	46155176,1431894
127	249	46155185,6836381
128	246	46155199,055644
128	243	46155209,4965376
127	240	46155218,9863195
125	238	46155232,57077
122	234	46155242,7903301
122	234	46155252,0343342
119	233	46155265,6574514
119	234	46155276,1370116
120	235	46155285,2530157
121	236	46155299,0090218
123	237	46155309,4099153
123	237	46155318,7010305
126	241	46155332,3001477
126	241	46155342,8419302
126	240	46155351,9348231
123	239	46155366,0552738
118	238	46155376,0619449
118	238	46155385,3246157
118	238	46155398,8481773
119	238	46155409,0081818
119	238	46155418,7339639
121	237	46155432,3864144
120	238	46155442,4690855
118	292	46155451,9237564
100	409	46155465,4535402
73	438	46155475,7144337
72	440	46155485,2882157
81	444	46155498,2419992
85	443	46155509,0851152
85	444	46155518,6393416
88	441	46155532,1340143
95	437	46155542,3757966
95	437	46155551,9846898
95	437	46155565,4202513
92	439	46155575,5273669
92	439	46155585,2358157
90	440	46155598,5375994
92	441	46155609,0180485
93	440	46155618,6176083
93	438	46155632,2540588
96	430	46155642,7425079
100	413	46155652,0589565
124	375	46155665,5567402
129	369	46155675,6571892
130	367	46155685,4909713
126	359	46155698,6665327
125	358	46155708,9340929
125	357	46155718,6745416
123	356	46155732,1683254
120	355	46155743,2945526
119	355	46155753,0918903
117	356	46155766,4985629
116	359	46155776,6336785
116	360	46155785,7372381
120	368	46155798,8421328
119	368	46155809,0523596
119	369	46155818,8799195
115	368	46155832,1505921
116	369	46155842,6683745
116	369	46155852,2581566
115	367	46155865,6701625
112	364	46155875,9426115
115	362	46155885,2715046
126	353	46155898,6421772
134	344	46155908,783515
135	343	46155918,4715193
142	340	46155931,6910808
149	341	46155942,4337522
150	341	46155952,0070898
153	343	46155965,2439846
156	347	46155975,8328782
156	347	46155985,0328822
156	348	46155998,8439995
156	347	46156008,9635595
157	347	46156018,3595637
156	346	46156031,8613475
156	346	46156042,4133522
154	345	46156051,9026897
154	343	46156065,3106957
154	341	46156075,6538114
159	341	46156085,2049268
176	333	46156098,5707105
179	331	46156108,9427151
180	331	46156118,2711637
181	330	46156131,7809475
188	336	46156142,2365077
188	336	46156151,6965119
189	339	46156165,5098513
186	334	46156175,6165225
186	334	46156185,1360823
187	336	46156198,6107549
189	339	46156208,9200929
186	338	46156218,2743192
175	335	46156231,8534364
178	339	46156242,1218854
178	339	46156251,4436673
169	333	46156265,0956734
163	331	46156275,5503447
162	331	46156284,7694599
162	329	46156298,4219104
170	315	46156308,7894706
171	314	46156317,9832524
170	319	46156331,6703696
175	324	46156342,169041
175	325	46156351,4890451
168	327	46156365,3850513
172	321	46156375,2166112
161	312	46156385,1028378
146	301	46156398,5383994
131	288	46156408,950404
129	286	46156419,5224087
102	272	46156431,6228585
97	273	46156441,995752
97	273	46156451,5793118
97	278	46156464,8597622
99	279	46156475,285989
99	279	46156484,8264377
97	277	46156498,4624438
96	277	46156508,6420038
95	277	46156518,1953414
95	277	46156531,6095696
95	276	46156541,7246852
95	276	46156551,4540229
95	276	46156564,8486955
96	274	46156574,9202555
97	268	46156584,3891486
104	259	46156598,0389325
112	250	46156608,4242704
115	250	46156617,7433857
120	250	46156631,5971696
120	250	46156641,7442852
120	250	46156651,1505116
121	249	46156664,751851
121	249	46156675,1394112
122	248	46156684,4469709
121	246	46156697,9896436
119	243	46156708,4576482
118	241	46156717,8140968
115	236	46156731,4043251
116	236	46156741,8269964
117	238	46156751,3265561
120	245	46156764,787451
120	246	46156774,9563444
119	246	46156784,5763487
120	246	46156797,8843546
118	245	46156808,4625815
118	245	46156817,6510301
117	245	46156831,5465918
117	246	46156841,6088185
114	251	46156851,062156
103	261	46156864,5594954
92	270	46156874,6523887
87	273	46156884,4230597
59	278	46156898,0350658
58	278	46156908,3581815
57	278	46156917,6870745
58	277	46156931,0644138
75	272	46156941,7964186
75	272	46156951,037756
76	271	46156964,3830953
74	268	46156974,7759888
75	267	46156984,347993
75	268	46156997,9986658
73	271	46157008,4653371
73	271	46157017,8404524
73	268	46157030,6364581
68	267	46157041,6577963
71	301	46157050,9946893
100	486	46157064,4675842
106	496	46157075,0738111
108	499	46157084,2529263
110	503	46157097,7511546
111	507	46157108,1164925
113	509	46157117,5951634
119	507	46157130,7071692
126	504	46157141,2925072
126	504	46157150,8005115
110	502	46157164,4000731
110	502	46157174,7871888
110	502	46157184,0805263
115	503	46157197,7769768
106	503	46157208,0423147
105	503	46157217,3929855
99	503	46157230,9121026
102	503	46157241,3889962
104	503	46157250,6823336
107	503	46157264,572562
105	501	46157274,5507887
105	500	46157284,1112374
112	501	46157297,6503545
122	503	46157307,8441368
123	503	46157317,3588077
125	504	46157330,5997025
126	506	46157341,1739294
125	506	46157350,6939336
127	507	46157363,769495
115	509	46157374,4201664
114	510	46157384,0646151
104	504	46157397,4281766
105	497	46157407,4784033
105	496	46157417,3006299
107	495	46157430,4913024
108	495	46157440,8037515
108	495	46157450,6735336
108	491	46157463,7037617
108	489	46157474,2935441
108	489	46157484,277993
106	490	46157497,3046655
105	491	46157507,5420034
105	491	46157517,1926743
104	492	46157530,5140136
104	493	46157540,967796
104	493	46157550,5842447
104	492	46157563,9762507
106	491	46157574,2535886
107	489	46157583,8744817
108	489	46157597,3900433
113	490	46157607,6780479
115	490	46157617,2780521
118	491	46157630,402058
120	488	46157641,6358407
119	488	46157650,5025113
112	484	46157663,7185172
114	486	46157674,1154107
114	485	46157683,8163039
110	474	46157696,982532
111	475	46157707,4260922
112	470	46157717,1812076
113	470	46157730,1354356
112	450	46157740,7087737
111	431	46157750,3612224
106	363	46157763,3465615
111	337	46157773,8896773
115	333	46157783,6394594
121	325	46157797,1723543
115	320	46157807,3683588
115	319	46157816,9616964
111	324	46157830,1199245
116	327	46157840,5879292
116	328	46157850,3448224
120	332	46157863,4608282
120	335	46157873,9377218
120	335	46157883,6083927
119	335	46157897,0559542
114	318	46157907,2039588
114	318	46157916,968852
113	318	46157930,0537467
113	316	46157940,6053069
113	316	46157950,2559779
124	311	46157963,4293171
128	309	46157973,9159884
150	290	46157983,5875483
300	161	46157996,828443
313	149	46158007,2671143
317	145	46158016,8271186
324	139	46158030,0169022
326	137	46158040,6733514
327	137	46158050,0738
341	145	46158063,8035839
339	128	46158073,9862551
341	131	46158083,4858149
340	130	46158097,1084876
339	165	46158107,5164922
339	166	46158116,8049408
337	164	46158130,5973914
335	163	46158140,9578404
334	163	46158150,2480668
330	162	46158163,7178505
330	163	46158174,2151885
330	163	46158183,4836371
328	162	46158196,6845319
331	160	46158207,4232033
331	160	46158216,8134297
333	160	46158230,2498801
331	161	46158240,7152181
283	224	46158249,9645555
193	338	46158263,5396727
178	359	46158273,9938996
168	372	46158283,3259037
156	394	46158296,498354
149	406	46158307,168581
144	414	46158316,5539185
141	418	46158330,2677023
142	427	46158340,7201514
142	428	46158349,9357111
142	428	46158363,7641617
140	429	46158374,0250551
139	428	46158383,2241703
137	428	46158396,9481764
129	426	46158407,6610701
129	426	46158416,5197407
124	426	46158430,2424134
120	425	46158440,9428626
119	425	46158449,8064221
119	423	46158463,5579838
121	424	46158474,166433
121	424	46158483,2468814
121	425	46158496,9891098
121	424	46158507,4015588
121	423	46158516,5091185
122	420	46158530,2331245
124	418	46158540,742907
124	416	46158549,8686888
127	415	46158563,3473615
132	411	46158574,0949218
132	410	46158583,1331481
133	409	46158596,3553762
136	401	46158607,0082698
134	398	46158616,4856073
119	376	46158630,1967245
92	340	46158640,3305068
89	337	46158650,0691778
85	330	46158663,4287393
74	310	46158673,9185217
73	309	46158683,3931926
69	304	46158696,8065319
65	301	46158707,2772032
64	301	46158716,7692075
70	300	46158730,1749912
67	302	46158740,8118848
67	302	46158749,6776665
74	303	46158763,491006
74	302	46158773,8207884
75	302	46158783,2061259
79	302	46158796,6870207
80	301	46158807,2288032
81	301	46158816,6768074
81	301	46158829,9163689
86	303	46158840,4332624
90	303	46158849,9083777
95	302	46158863,3283837
106	293	46158874,0070551
108	291	46158883,2106148
124	278	46158896,451954
134	272	46158906,7812919
135	273	46158916,5364074
142	277	46158929,846191
145	286	46158940,08264
145	286	46158949,801311
148	287	46158963,048428
151	285	46158974,4519886
151	284	46158984,1586596
149	281	46158997,4128877
149	281	46159007,8973368
147	281	46159016,4400073
133	274	46159029,4653464
121	275	46159039,9720178
119	275	46159049,7542443
103	275	46159062,6018056
99	277	46159073,5564771
100	278	46159083,0529258
105	292	46159095,8982648
112	306	46159106,5849363
113	308	46159116,5747185
118	320	46159129,6960576
130	340	46159140,02984
131	341	46159150,2476223
133	350	46159162,6898501
134	356	46159173,1587436
135	357	46159183,2369703
138	359	46159196,0303093
140	361	46159206,4232029
140	362	46159216,5343185
144	363	46159228,6903239
628	580	46159413,8939617
628	580	46159423,6499661
601	572	46159435,9859716
561	588	46159446,5984207
565	588	46159458,1322036
565	590	46159470,4037646
567	584	46159480,1775467
572	579	46159491,2975517
582	562	46159503,470446
495	569	46159514,1597841
503	567	46159525,9477893
460	571	46159537,1633499
442	570	46159547,5993545
439	569	46159558,9193595
436	567	46159570,4500313
412	561	46159581,0082582
408	558	46159592,2615966
406	541	46159603,8576017
406	542	46159614,421162
405	541	46159625,6838336
403	541	46159637,065172
390	527	46159647,4780656
388	526	46159658,4202926
368	503	46159670,2500757
366	500	46159680,2776357
365	499	46159691,9114186
359	495	46159703,4905349
351	495	46159714,1789841
347	495	46159725,1701001
346	496	46159736,3305495
346	496	46159747,3527766
331	506	46159758,1990036
330	507	46159769,7114532
330	508	46159779,5003464
291	520	46159791,2750183
148	536	46159846,1581538
127	531	46159857,1283809
114	532	46159868,6252749
120	525	46159879,5532798
117	526	46159890,6630625
106	529	46159903,1821792
100	525	46159913,6817394
86	525	46159924,2275219
82	526	46159936,0853049
74	522	46159945,9821982
73	524	46159956,3537584
76	524	46159968,780875
67	520	46159979,4013242
68	519	46159989,6311065
63	517	46160001,1662227
60	510	46160012,1764499
59	507	46160023,009788
57	505	46160034,474682
191	457	46160449,7321999
186	454	46160460,8593159
204	445	46160473,7788772
235	427	46160483,5975483
229	431	46160494,6531087
231	431	46160507,2824477
250	431	46160516,9775631
253	432	46160528,0033458
260	434	46160540,2375734
276	440	46160550,4580224
277	440	46160561,2611383
277	440	46160573,7713661
273	438	46160583,6789261
275	439	46160594,5855976
279	440	46160607,0127142
287	444	46160616,9656075
297	448	46160627,8700568
297	449	46160640,1580623
295	452	46160650,3558446
296	453	46160661,0851827
297	459	46160673,4754104
297	459	46160683,5851927
298	460	46160694,3883086
301	464	46160707,0109809
302	465	46160716,7416519
303	465	46160727,4238789
305	465	46160739,5465509
309	470	46160749,7225554
311	472	46160760,7425603
313	474	46160772,8070101
314	475	46160783,052348
312	485	46160793,9630195
308	498	46160805,9945804
313	493	46160816,1932516
314	491	46160827,1625899
317	472	46160839,421262
317	471	46160849,7381554
317	471	46160859,7919377
317	471	46160872,7257212
316	470	46160883,0475036
314	468	46160893,2719526
293	462	46160905,0017356
-38	391	46161225,1632112
-38	391	46161234,8174377
-6	388	46161247,9801102
7	386	46161259,3792264
14	385	46161268,4552304
19	385	46161281,6952363
22	379	46161292,5783523
23	378	46161301,7983564
26	379	46161314,7005843
32	384	46161325,8877004
33	384	46161335,0241489
29	381	46161348,2717103
35	385	46161359,0334929
37	383	46161368,4659415
921	528	46161481,0393249
921	528	46161491,8695519
921	528	46161501,7166674
829	514	46161525,5882336
436	453	46161534,8713488
133	409	46161547,8811324
115	411	46161558,9042484
107	410	46161568,2611414
105	410	46161581,1384805
86	409	46161591,8878186
78	408	46161601,4798229
69	415	46161614,2936064
65	421	46161625,1865001
66	422	46161634,8336155
66	424	46161647,6629545
67	426	46161658,6727372
67	426	46161668,1131858
66	427	46161681,1923028
79	431	46161692,3625299
80	431	46161701,1460894
80	431	46161714,3154286
78	432	46161725,0469889
78	433	46161734,4625487
82	433	46161747,0985543
80	433	46161758,2505592
78	435	46161767,9243413
70	440	46161780,6550136
76	447	46161791,6479074
80	450	46161801,2750228
92	452	46161814,3910286
94	451	46161824,7510332
94	451	46161834,816371
97	454	46161847,3950433
99	460	46161858,8199373
99	461	46161867,7692746
99	456	46161881,0843916
94	450	46161891,8795075
94	450	46161901,0852894
94	452	46161913,9484062
97	457	46161924,8950777
95	459	46161934,3093041
76	474	46161947,7524212
77	475	46161958,2204259
77	475	46161967,6599856
75	476	46161980,6591025
73	480	46161991,3342184
73	480	46162000,9942227
72	480	46162014,0120062
72	480	46162024,9235666
73	480	46162034,4875709
76	480	46162047,8329102
79	488	46162058,1449147
79	488	46162067,796919
83	489	46162080,8520359
86	491	46162091,8124853
86	491	46162101,2378228
90	491	46162115,4138291
91	491	46162126,1956116
92	491	46162135,4636158
93	491	46162148,8671773
126	518	46162158,5342927
127	519	46162167,7654079
126	517	46162180,838747
105	509	46162191,6467518
104	509	46162201,0134227
100	505	46162214,1583174
110	510	46162224,8596555
114	498	46162234,2205485
145	417	46162247,3823322
156	400	46162257,8010035
159	395	46162267,5494522
169	342	46162280,3543468
172	337	46162291,251685
173	335	46162300,6281336
178	339	46162314,0156951
171	337	46162324,5143665
170	336	46162334,1103707
169	337	46162347,3339322
171	345	46162357,8152701
171	345	46162367,4974967
170	342	46162380,1339467
163	340	46162390,9641738
163	344	46162400,7712892
163	351	46162413,9712951
140	460	46162424,5659665
140	462	46162434,0361929
138	488	46162447,2833099
141	496	46162457,6899812
141	499	46162467,4779855
141	508	46162480,4237691
139	510	46162491,3402184
138	512	46162500,6762225
138	521	46162513,7997839
135	521	46162524,7624555
134	521	46162535,8260159
132	519	46162547,1646876
125	517	46162557,7109145
125	517	46162567,3326966
120	514	46162580,5215913
123	516	46162591,2015961
123	515	46162600,6927114
126	510	46162613,8718284
128	508	46162624,4593887
128	507	46162633,9811707
133	495	46162647,0473987
136	493	46162657,5354033
137	493	46162667,0051853
137	492	46162680,4354135
