263	509	45734413,1677392
259	514	45734426,2993006
257	518	45734436,6659719
255	520	45734446,6433096
250	525	45734459,7522043
248	523	45734470,3855424
248	522	45734479,9264355
248	522	45734492,6433301
245	514	45734503,598446
244	512	45734513,3784504
244	512	45734526,468234
248	527	45734537,0180165
248	528	45734546,5340207
249	527	45734559,5762487
256	523	45734570,2304757
256	523	45734580,4709247
256	524	45734593,1135969
259	531	45734603,5469349
259	531	45734613,0131613
259	532	45734626,0865005
255	531	45734636,7896164
255	531	45734646,5705096
253	530	45734659,7727377
251	529	45734670,1745201
250	528	45734679,7163021
250	528	45734692,9020857
253	529	45734703,4278682
253	529	45734713,2372059
254	529	45734726,306545
258	528	45734736,7149941
259	528	45734746,4763318
267	526	45734759,4896709
270	523	45734770,0910089
271	523	45734779,5985687
270	523	45734792,6572412
268	524	45734803,4145793
267	526	45734813,1496947
255	536	45734826,2608117
256	535	45734836,8634831
257	535	45734846,0821538
257	536	45734859,5337154
256	537	45734870,1492756
256	537	45734879,7986132
257	531	45734892,8701746
260	532	45734903,3510682
260	532	45734913,2390726
263	529	45734926,2115228
264	529	45734936,703083
264	528	45734946,075976
266	526	45734959,2164263
266	525	45734969,7902088
266	525	45734979,3133241
266	525	45734992,4217744
263	529	45735003,2777792
263	529	45735012,8075612
264	528	45735025,8231226
262	524	45735036,4529051
259	523	45735046,4280206
259	524	45735059,1515818
260	524	45735069,8684755
263	525	45735079,5298131
264	524	45735092,7129301
264	524	45735102,9529346
263	524	45735112,6280501
263	524	45735125,6218336
264	524	45735136,0520605
265	525	45735145,8858426
265	526	45735158,9605151
265	526	45735169,5822976
263	526	45735179,466302
263	527	45735192,5787523
266	529	45735203,0725347
267	530	45735212,4294278
267	530	45735225,9503227
265	527	45735236,3974384
264	527	45735245,7449981
264	526	45735259,3667819
264	526	45735269,8050088
264	526	45735279,3916797
263	527	45735292,6356856
263	527	45735303,0272458
262	528	45735312,6765834
262	527	45735325,7059225
262	527	45735336,1908161
262	528	45735345,9517093
263	529	45735358,7988261
263	528	45735369,4623864
263	528	45735379,1450574
262	527	45735392,3241744
262	527	45735402,7428457
261	527	45735412,2521832
261	528	45735425,3895224
261	528	45735436,0397494
261	528	45735445,9424204
260	531	45735459,0228707
257	530	45735469,5610976
249	527	45735479,6628799
247	526	45735492,4322189
243	523	45735502,9122235
239	522	45735512,8660057
230	518	45735525,2571223
224	516	45735536,0597938
226	516	45735546,6344652
227	515	45735558,8198039
227	515	45735569,5398087
227	515	45735579,1540352
227	515	45735591,9300409
228	515	45735602,699379
229	515	45735612,9393835
227	517	45735625,2922779
227	517	45735635,9278382
225	517	45735645,7633981
225	515	45735658,9327373
225	516	45735669,4620753
227	516	45735679,432302
227	517	45735692,229641
227	515	45735702,5549789
227	514	45735712,642539
227	512	45735725,8038781
220	507	45735736,0558827
216	504	45735746,0358871
217	505	45735759,1847819
212	506	45735769,5265642
200	510	45735779,5234576
145	533	45735790,8225737
55	462	45735967,6342078
55	462	45735977,8675457
55	462	45735990,5111069
55	462	45736001,0488894
53	464	45736011,3826717
52	465	45736023,752455
51	474	45736034,3915708
50	471	45736044,8893533
50	469	45736056,6720252
38	467	45736067,8755857
39	471	45736077,784479
40	470	45736090,2715957
40	471	45736100,9116004
39	469	45736111,2573828
37	463	45736123,258277
39	467	45736134,2400597
38	457	45736144,4876198
40	453	45736157,1325143
41	452	45736167,4805189
41	465	45736177,7725235
52	522	45736190,6667514
55	537	45736200,9503115
55	539	45736211,3138717
54	543	45736224,0400996
54	550	45736234,2498819
54	551	45736244,5449976
53	555	45736257,6703367
53	556	45736267,5516745
53	556	45736277,9250124
52	555	45736290,5605736
52	556	45736300,9250226
53	556	45736311,0708049
53	557	45736323,699255
56	556	45736333,9272595
56	556	45736344,360153
57	555	45736357,0343809
56	557	45736367,3828299
56	557	45736377,5761678
56	556	45736390,3810624
54	553	45736400,9792893
54	552	45736410,9108493
52	551	45736423,5735216
51	552	45736433,8033039
50	553	45736444,2539752
38	561	45736457,988648
38	500	45736468,3193193
38	496	45736478,5286571
42	466	45736491,1304405
41	427	45736522,7571212
45	405	45736532,9469035
41	396	45736545,2646868
42	386	45736555,828247
42	385	45736566,4811407
42	386	45736578,6682572
42	387	45736589,1407063
41	387	45736599,354933
41	388	45736612,1927165
41	388	45736622,4744989
41	390	45736632,6202812
42	392	45736645,5176202
47	416	45736655,7642915
47	418	45736666,1518516
45	422	45736678,9563018
45	430	45736689,0918618
45	430	45736699,4429775
52	438	45736712,3252055
52	439	45736722,3087655
52	439	45736732,6558812
49	437	45736745,6456647
50	439	45736755,6234469
50	440	45736766,1381183
51	443	45736778,8919017
52	442	45736789,0301285
52	442	45736799,7874666
52	442	45736812,5541389
56	440	45736822,4474766
57	441	45736832,8354813
65	446	45736845,7261537
74	450	45736855,9821582
216	538	45736866,1706072
491	724	45736879,1848352
565	774	45736889,1435063
573	780	45736899,8203999
583	787	45736912,2710721
589	792	45736922,5666323
597	798	45736932,5764145
606	806	45736945,7128648
603	810	45736955,6942025
605	812	45736966,3044295
606	812	45736978,8257684
606	813	45736989,1177729
605	813	45736999,5857776
604	814	45737012,0742276
603	813	45737022,5128989
602	813	45737033,1715703
601	812	45737045,9324649
603	810	45737055,7289137
605	809	45737065,9662515
605	809	45737079,080924
603	808	45737089,2738175
599	807	45737099,7853777
600	807	45737112,5484945
601	807	45737122,4102766
603	807	45737132,7787257
603	807	45737145,3707313
604	806	45737155,8107359
604	805	45737166,1409627
603	806	45737178,7267461
604	809	45737188,7116394
605	810	45737199,5116442
605	810	45737211,7618719
604	807	45737222,2809877
604	808	45737232,4703255
605	807	45737245,1796645
606	806	45737255,5050024
606	806	45737265,5623403
606	807	45737278,3583459
607	807	45737288,8850173
607	805	45737299,5076887
596	801	45737311,8872497
596	802	45737322,2330321
417	763	45737332,7179257
448	770	45737345,2859312
277	775	45737355,4934913
240	775	45737366,2130517
208	774	45737378,4570571
175	773	45737388,7886172
136	773	45737399,1903996
116	769	45737411,8872942
113	769	45737422,4761878
83	769	45737432,842859
79	765	45737445,2077534
78	761	45737455,3766468
79	761	45737465,8184293
78	763	45737478,3828793
79	767	45737489,0886618
79	767	45737499,211333
78	769	45737511,6886719
81	770	45737522,2544543
81	771	45737532,7682368
81	770	45737545,2095757
81	769	45737555,2709135
82	769	45737565,5904736
82	769	45737578,6638127
80	767	45737588,8522617
81	763	45737598,9691551
81	754	45737611,8224941
84	718	45737622,0113876
85	710	45737632,0669476
86	708	45737644,7651755
87	708	45737655,3922913
88	706	45737665,5771847
89	701	45737678,4220793
90	698	45737688,7540839
89	697	45737699,0714218
89	697	45737711,9696498
89	696	45737722,2220988
89	696	45737732,7225479
86	694	45737745,1838868
82	697	45737755,4701135
82	697	45737765,8447848
80	697	45737778,4896793
80	698	45737788,583906
80	695	45737799,4439109
79	693	45737811,7128052
79	693	45737821,8825875
81	695	45737832,0288142
81	695	45737844,5372642
81	693	45737854,8990466
81	652	45737865,5003847
77	521	45737877,7981679
73	508	45737888,4461726
72	505	45737898,5301771
71	502	45737911,1119605
72	503	45737921,6439652
72	501	45737931,918192
70	505	45737944,3075308
67	503	45737954,7168688
67	502	45737965,5075402
65	501	45737977,7657679
62	501	45737988,2164392
62	501	45737998,7537772
64	502	45738010,9524493
64	503	45738021,7137874
64	505	45738032,0395698
65	508	45738044,2586863
66	498	45738054,8342466
66	498	45738065,669807
67	505	45738077,7311457
61	507	45738088,2507059
60	506	45738099,4324886
59	503	45738110,6751603
58	502	45738121,3458317
60	506	45738131,8849475
60	504	45738144,3600642
59	507	45738154,7396243
59	507	45738165,0978512
59	507	45738177,4027455
52	505	45738187,8378613
49	503	45738198,4565327
48	506	45738211,0285382
46	509	45738221,0987649
43	512	45738231,9703253
46	512	45738244,1236641
47	511	45738254,5703354
47	509	45738264,8832288
47	510	45738277,3494566
42	510	45738287,53035
42	510	45738298,453466
37	513	45738310,7499159
37	516	45738320,9890316
38	517	45738332,2072588
33	519	45738343,9774862
33	519	45738354,516602
35	516	45738364,8948288
40	503	45738377,0775009
49	477	45738387,7863946
50	472	45738398,051288
55	459	45738410,8504048
71	441	45738421,0681871
71	441	45738431,3504139
66	440	45738443,805975
52	445	45738454,2495352
52	445	45738464,6904288
56	444	45738477,1144343
56	447	45738487,6979945
57	447	45738498,5064438
57	448	45738510,455338
61	447	45738520,9557871
61	447	45738531,6375696
61	447	45738544,0477974
61	447	45738554,2558019
55	445	45738565,2735846
55	445	45738577,2544788
55	446	45738587,7682612
54	442	45738598,2149325
52	441	45738610,6216047
52	439	45738621,3336095
51	439	45738631,4242806
52	440	45738643,7509528
51	439	45738654,354513
51	439	45738664,6971843
49	436	45738677,1967454
49	435	45738687,8140835
48	435	45738698,1474214
48	434	45738710,4034268
48	431	45738720,9172093
48	430	45738731,2389917
48	429	45738743,6501083
49	430	45738754,278113
49	433	45738765,0465622
49	434	45738777,0425676
49	431	45738787,4519055
49	429	45738797,9190213
48	431	45738810,3154713
47	431	45738821,1532538
47	431	45738831,1905916
45	429	45738843,8568195
44	430	45738854,446602
43	429	45738864,6554954
41	429	45738877,0790565
41	427	45738887,7915057
39	428	45738898,2688437
42	426	45738910,8368493
42	427	45738921,3746317
48	438	45738931,4310806
68	466	45738943,7257528
74	474	45738954,3199797
75	475	45738964,5675398
76	488	45738977,1519898
78	491	45738987,7102168
79	492	45738997,6666656
80	489	45739010,4768935
81	493	45739020,9382315
81	493	45739031,3182361
82	495	45739043,353797
84	502	45739054,2853575
83	501	45739064,3240286
80	494	45739077,0262565
77	488	45739087,6507056
77	488	45739098,2862659
77	488	45739110,6667159
75	482	45739120,8244981
76	483	45739131,6898363
73	479	45739143,8645084
72	477	45739154,4782909
72	477	45739164,3138508
72	477	45739177,097412
72	477	45739187,5205278
73	478	45739197,8094212
75	478	45739210,6245381
79	484	45739221,0556538
81	485	45739231,1841028
80	485	45739245,2289979
80	485	45739255,2947801
80	485	45739265,4423402
76	478	45739278,8979017
247	463	45739288,9601284
249	463	45739298,758355
253	463	45739311,7779163
255	463	45739322,4143655
258	464	45739332,068592
260	449	45739344,9952644
251	435	45739355,8326026
251	434	45739365,3183846
253	437	45739378,2681681
252	434	45739389,2832841
251	434	45739399,2032885
229	408	45739411,6846274
227	407	45739422,3264099
226	406	45739431,9055253
229	410	45739444,6873088
227	408	45739455,6339803
226	408	45739465,226429
225	405	45739477,9851013
226	405	45739488,8766617
226	405	45739498,4979993
228	406	45739511,2215605
231	406	45739522,0944543
232	406	45739531,7744586
231	406	45739544,5624643
230	408	45739555,4615802
230	408	45739565,1669179
231	408	45739577,7887012
232	409	45739588,7838172
232	410	45739599,0518218
233	409	45739611,3140495
232	409	45739622,0127209
227	391	45739631,8727253
223	378	45739644,7882866
220	368	45739655,5745136
219	367	45739665,0616289
215	358	45739678,1007458
215	357	45739688,7523061
214	356	45739698,4776438
217	356	45739711,3554273
216	355	45739722,1696543
214	354	45739731,6576585
216	354	45739744,6336643
221	360	45739755,4981136
221	361	45739765,1145623
223	363	45739777,8163457
223	365	45739788,8639062
223	365	45739798,3110215
222	363	45739811,2372494
222	360	45739822,1403654
222	359	45739832,1270365
220	359	45739844,4394864
218	358	45739855,4203802
218	357	45739865,0270511
218	357	45739877,9608347
213	355	45739888,7968395
212	355	45739898,4626215
216	353	45739910,6519603
-62	505	45740053,7560239
-62	505	45740063,7271394
-52	495	45740076,2867006
-44	485	45740087,0844832
-43	481	45740097,6751545
-32	462	45740110,1564934
-25	452	45740120,2227201
-21	446	45740130,3125024
-23	439	45740143,0356191
-21	440	45740153,5085127
-20	440	45740163,814295
-19	438	45740176,660523
-18	440	45740186,8089719
-16	440	45740197,0138653
-15	441	45740209,8694266
-10	438	45740220,0080978
-9	438	45740230,3378801
-10	436	45740243,2778859
-11	437	45740253,5045571
-11	438	45740263,6730061
-10	444	45740276,3881228
-8	446	45740286,6645719
-8	446	45740296,9405764
-8	446	45740309,7050265
-9	443	45740320,1445867
-8	444	45740330,1992579
-9	444	45740343,204597
6	458	45740353,5237127
9	461	45740363,5401616
23	469	45740375,8259448
22	467	45740386,8441719
24	467	45740396,999732
43	477	45740409,0761818
39	473	45740420,222409
39	473	45740430,1877468
41	475	45740443,075308
43	481	45740453,4735349
43	481	45740463,5944283
37	484	45740476,5588785
37	484	45740486,5277718
37	485	45740496,7246652
44	486	45740509,4993376
51	483	45740519,8393422
54	482	45740530,5255691
50	482	45740543,070908
52	481	45740553,4473571
53	481	45740563,680695
57	477	45740576,414034
56	477	45740586,826483
56	477	45740597,3189321
53	480	45740609,2273819
96	601	45740808,7501372
104	526	45740820,1345867
104	526	45740829,8750355
110	486	45740842,6377078
110	454	45740853,3523793
110	440	45740863,3354948
103	455	45740875,9101671
104	453	45740886,7763941
106	447	45740896,8772875
105	443	45740909,3466264
101	443	45740919,7448532
102	442	45740929,9101911
107	449	45740942,4199744
107	449	45740952,9746458
107	450	45740963,2088725
106	449	45740975,9844338
107	449	45740986,479994
107	449	45740996,358665
108	450	45741008,9951151
112	451	45741019,6840087
112	452	45741029,8786799
113	452	45741042,59113
115	448	45741052,8569124
115	448	45741063,1089169
116	448	45741076,1795894
117	446	45741086,1995939
117	446	45741096,2333761
117	447	45741109,0604929
119	450	45741119,6000532
119	450	45741129,6942799
119	452	45741142,2720632
118	452	45741153,140957
118	452	45741163,6209616
117	451	45741175,6738559
115	451	45741186,3178606
114	451	45741196,9467542
110	451	45741209,0320929
89	457	45741219,4289864
88	457	45741229,6934354
84	456	45741242,0743298
85	455	45741252,6712234
85	455	45741262,858339
86	456	45741275,3739002
89	456	45741285,9067937
89	456	45741296,0574649
89	456	45741308,6223594
87	455	45741319,1414752
86	454	45741329,3694797
81	452	45741341,9743742
87	465	45741352,5752678
87	466	45741362,7481612
86	469	45741375,1748334
92	470	45741385,8899493
92	471	45741396,6552874
90	466	45741408,4944038
92	467	45741419,1544085
92	467	45741430,0859689
91	467	45741441,8970853
92	467	45741452,4699789
120	490	45741463,3779837
186	542	45741475,0322111
191	545	45741485,831327
276	604	45741496,2593317
359	660	45741508,3682259
383	678	45741518,9157862
404	694	45741529,6224576
463	735	45741541,7397963
485	750	45741552,2251343
576	813	45741562,7282501
580	815	45741575,0415889
568	811	45741585,5909269
564	816	45741596,1233761
564	815	45741607,9647147
560	813	45741618,7856084
561	813	45741629,2607241
561	813	45741641,5122851
563	814	45741652,0634009
562	814	45741662,6278501
562	814	45741674,9185222
562	810	45741685,4180824
562	811	45741695,7238648
563	809	45741708,0692036
565	811	45741718,8972084
566	811	45741729,293213
567	812	45741741,4838851
580	809	45741752,1741121
586	808	45741762,6674501
597	812	45741774,8314555
610	814	45741785,1905712
612	814	45741796,2790206
616	812	45741808,0639147
613	802	45741818,5372527
613	802	45741828,9568129
614	802	45741841,2888184
614	807	45741851,9234897
614	808	45741862,2883832
617	813	45741874,6581665
622	814	45741885,3297268
622	814	45741895,7106203
624	816	45741907,8657368
624	817	45741918,6924083
624	818	45741928,9350795
625	819	45741941,3448628
625	818	45741952,1288676
625	818	45741962,8719835
625	818	45741974,8799888
614	810	45741985,4391046
609	807	45741996,772443
601	801	45742007,6760034
-126	726	45742107,8480479
-126	726	45742118,6849416
-126	726	45742129,5671687
-107	712	45742141,5725074
42	581	45742151,9134009
68	559	45742162,2005165
80	546	45742174,4636331
89	540	45742185,1956379
94	537	45742195,9325315
97	528	45742207,7263145
101	524	45742218,5027638
104	520	45742229,247213
106	516	45742241,4658851
106	513	45742251,9152231
106	513	45742262,1623387
108	516	45742274,8018999
108	515	45742285,2494601
108	514	45742296,0094649
106	512	45742308,3445815
104	504	45742318,6232527
104	500	45742329,5321465
102	496	45742342,0730409
104	503	45742352,4517122
104	505	45742362,886828
100	499	45742373,9863884
99	505	45742385,6539492
94	520	45742395,6437314
58	609	45742407,6761812
48	616	45742418,4144082
47	618	45742428,804635
46	619	45742441,1864183
44	625	45742451,8508675
44	626	45742462,1735387
49	622	45742474,0633218
46	628	45742485,1348823
45	628	45742495,5335536
45	628	45742508,147337
43	631	45742518,764675
43	632	45742528,519346
42	630	45742541,2953517
34	637	45742551,6162452
33	637	45742561,7580274
37	637	45742574,8286999
38	636	45742585,5135936
39	636	45742595,3673757
37	637	45742608,0998258
38	639	45742618,8460528
38	639	45742628,8900573
40	640	45742641,469174
45	643	45742652,1269565
47	644	45742662,0602942
58	648	45742674,6585221
58	647	45742685,2509712
57	647	45742695,7811981
59	647	45742708,0683147
64	644	45742718,3674304
67	641	45742729,177213
69	641	45742741,4545518
74	641	45742751,7696675
73	641	45742762,4372278
71	643	45742774,7896777
70	643	45742785,1719045
69	644	45742795,3763535
69	644	45742807,9008035
70	648	45742818,0914747
70	648	45742828,4230349
72	652	45742841,2132628
72	652	45742851,7963786
82	614	45742861,5101607
102	487	45742874,1986108
107	467	45742884,8666155
109	463	45742895,2248423
120	444	45742908,1808481
124	437	45742918,5875194
126	434	45742928,5706349
132	434	45742941,3137517
130	435	45742951,5448674
129	435	45742961,338205
127	439	45742974,2306552
129	441	45742984,5622154
129	441	45742994,4417753
131	444	45743007,5417811
132	445	45743018,0688969
132	445	45743027,7320123
133	450	45743040,6164625
132	450	45743051,3431339
133	450	45743062,3218055
134	450	45743074,1373663
136	451	45743084,8613711
136	452	45743094,3907086
139	454	45743107,0573809
131	462	45743117,9329413
129	464	45743127,9427235
126	468	45743140,3133957
122	479	45743151,3627339
124	480	45743162,0405165
120	485	45743174,143633
111	490	45743184,7445266
108	489	45743194,7489754
106	487	45743207,0934254
105	486	45743218,2734303
104	486	45743228,1325458
103	486	45743240,4325513
102	479	45743251,2183339
102	480	45743261,5125607
101	479	45743274,4352331
105	477	45743284,760571
108	476	45743295,3285757
111	476	45743307,7508034
114	474	45743318,2148081
114	474	45743328,0881458
113	477	45743341,0819294
111	480	45743351,2072672
110	480	45743361,3699384
114	478	45743374,2846108
113	479	45743384,5028376
113	478	45743394,2766197
110	482	45743407,176181
110	481	45743417,8810746
121	478	45743427,7637457
154	468	45743440,9824182
195	459	45743451,3690895
201	457	45743461,6970941
216	449	45743474,6370998
223	447	45743485,221549
225	446	45743495,07622
230	448	45743507,6997812
235	448	45743518,1255636
235	448	45743528,0709014
232	446	45743541,0500182
229	442	45743551,0682449
229	441	45743561,4478051
230	437	45743573,7606995
230	434	45743584,6940376
230	434	45743594,4589309
230	433	45743607,014492
229	434	45743617,8118301
229	434	45743628,0896125
229	435	45743640,4011735
232	437	45743651,1927339
232	438	45743660,9327382
230	438	45743673,8625217
225	445	45743684,6625265
222	446	45743694,2078641
219	449	45743706,9363142
190	461	45743717,6496523
180	465	45743727,8701013
160	473	45743740,3207735
146	479	45743751,0443338
138	482	45743761,2492272
94	499	45743773,8918995
87	493	45743784,1719041
87	493	45743794,4981309
91	495	45743807,081692
88	495	45743818,0070302
87	495	45743827,7137012
83	494	45743840,2190401
89	497	45743850,7621559
90	499	45743861,7479386
90	500	45743873,4959438
84	506	45743884,136393
86	505	45743894,1706196
86	505	45743907,073292
83	506	45743917,6248523
83	506	45743927,5270789
80	507	45743940,3084179
80	506	45743950,8999782
78	505	45743960,8688715
77	506	45743973,5164327
78	506	45743984,2026597
79	506	45743994,2248863
78	505	45744007,0151142
79	504	45744017,2822299
70	491	45744027,5324567
56	469	45744040,2689068
46	455	45744050,7733559
43	450	45744060,8818048
38	442	45744073,2235881
38	440	45744083,5804816
38	440	45744094,1195974
39	438	45744106,6089363
36	438	45744117,1333854
36	436	45744127,3187233
36	430	45744140,3209513
35	427	45744149,7440666
35	427	45744160,5236269
33	426	45744172,8085212
30	425	45744183,5880816
30	426	45744193,696975
30	430	45744206,1232027
30	431	45744216,8152075
30	431	45744227,095212
30	431	45744239,5201065
32	431	45744250,2872224
32	431	45744260,534338
32	430	45744272,8930102
33	430	45744283,4334593
33	430	45744293,8921306
31	425	45744306,3196917
26	420	45744316,983252
26	420	45744327,5774789
28	421	45744339,4348175
396	679	45744472,6406545
444	697	45744483,4975482
444	697	45744494,0215529
473	708	45744505,6562247
483	721	45744516,6233407
484	725	45744527,1877899
515	774	45744538,9904618
527	789	45744549,8918
530	793	45744560,1238045
530	794	45744572,6629212
520	795	45744583,3962593
520	796	45744593,5509305
520	796	45744606,082936
522	795	45744616,7678297
522	795	45744627,1633899
522	794	45744639,4678398
517	789	45744650,264289
518	793	45744661,0451827
517	791	45744672,7385212
519	786	45744682,9131924
521	785	45744693,7145305
524	785	45744705,950536
523	786	45744716,7994297
528	787	45744726,8016564
540	790	45744739,2892175
560	793	45744750,0981112
566	793	45744760,7994493
580	795	45744772,6861212
586	798	45744783,3461259
594	802	45744793,8047972
590	805	45744806,2719139
591	803	45744816,8848075
589	802	45744827,4661455
588	802	45744839,6408176
589	800	45744850,1532667
590	800	45744860,5394936
589	800	45744873,0194991
590	799	45744883,4639482
590	799	45744894,4857309
592	798	45744906,1719583
592	796	45744916,9692964
592	795	45744927,4355233
591	796	45744939,2106396
590	796	45744950,0546445
591	795	45744960,7230937
591	794	45744972,7079879
592	793	45744983,5586594
592	793	45744994,0244418
590	793	45745006,0000027
589	793	45745016,6493407
588	795	45745027,2724566
587	799	45745039,2644619
587	801	45745050,2151334
586	799	45745060,1760267
587	799	45745073,0280325
586	801	45745083,5351482
584	803	45745093,8551528
584	804	45745106,2733806
586	803	45745116,7084963
588	805	45745126,7351674
588	805	45745139,6542843
587	804	45745150,1738445
571	828	45745160,6747381
561	841	45745172,0102987
542	857	45745182,4591922
187	798	45745293,5627971
211	775	45745306,8654697
211	775	45745317,8565857
411	843	45745328,1868125
513	871	45745341,1090405
649	865	45745351,5686007
630	865	45745361,2037161
648	865	45745374,1797219
653	865	45745384,8179488
672	863	45745395,1748423
745	868	45745407,641959
705	876	45745418,2690748
769	864	45745428,5321905
810	841	45745440,9775293
815	839	45745451,6957563
816	841	45745461,9264275
810	837	45745474,4055442
810	837	45745484,8348821
808	835	45745495,253109
802	832	45745507,6660034
803	830	45745518,1286747
808	825	45745528,3909015
810	824	45745540,6322403
819	827	45745551,3682451
819	827	45745561,7971386
822	825	45745573,9420329
823	816	45745584,6664821
823	815	45745595,2562646
824	811	45745607,283381
824	812	45745618,0611636
824	810	45745628,1536125
824	809	45745640,7051736
823	804	45745651,2465117
824	801	45745661,7678497
822	800	45745674,0411885
821	799	45745684,6763043
818	799	45745695,1180867
817	798	45745707,5372033
815	795	45745718,1003192
812	794	45745727,6963234
811	794	45745740,6669959
791	792	45745751,1998894
787	793	45745760,8376715
783	792	45745774,0216773
722	794	45745784,5327931
666	794	45745794,7910199
581	797	45745807,3879144
539	800	45745817,9852524
522	801	45745828,3741459
485	796	45745840,3501513
479	794	45745851,0786005
475	792	45745860,6030492
473	791	45745873,5999438
468	789	45745884,2355041
467	789	45745894,432842
465	789	45745906,8844031
457	785	45745917,5888523
457	785	45745927,7524123
457	785	45745940,1204178
457	786	45745950,7870892
456	789	45745961,0804271
457	789	45745973,4550993
458	788	45745984,3031041
462	788	45745993,9662195
463	788	45746006,6924474
463	789	45746017,54623
462	789	45746027,7049012
462	790	45746040,0857956
463	789	45746050,724467
463	790	45746060,964916
465	787	45746073,5875883
465	787	45746084,2964819
464	789	45746093,9640418
464	789	45746107,0827143
464	789	45746117,6476078
466	789	45746127,8702791
470	788	45746140,1480623
471	788	45746151,2591783
471	788	45746161,2276272
473	788	45746173,5302994
473	788	45746184,5983043
472	785	45746194,5151976
471	785	45746206,9716475
472	786	45746217,9569858
469	794	45746227,7396568
469	794	45746240,2361068
470	791	45746251,0952227
471	790	45746261,1676716
470	793	45746273,6427883
471	794	45746284,1067929
474	800	45746293,9556862
475	800	45746306,826803
476	800	45746317,7352523
475	800	45746327,7592568
475	799	45746340,2405957
473	798	45746351,0579338
473	797	45746360,9934938
472	797	45746373,5308327
471	797	45746384,4699487
467	794	45746394,4406198
468	794	45746406,6939585
466	798	45746417,4659633
460	801	45746427,6553012
453	803	45746440,1753067
386	821	45746450,6842003
375	824	45746460,9864271
356	831	45746473,4028771
352	833	45746484,4353264
348	834	45746494,2997753
332	839	45746506,4575584
323	836	45746517,5033411
319	836	45746526,9891231
319	839	45746539,8455733
320	839	45746550,8300226
319	840	45746560,2558046
321	841	45746573,4406993
326	839	45746584,1447041
326	839	45746593,7447083
327	839	45746606,5389362
325	840	45746617,4567189
326	837	45746627,3856122
327	837	45746639,9056177
327	837	45746650,7696226
327	837	45746660,6967381
320	826	45746673,3651882
279	679	45746683,8918595
272	660	45746693,9451973
266	640	45746706,492314
257	616	45746716,9123186
254	609	45746727,3003232
253	603	45746739,6261065
249	587	45746750,6803336
247	579	45746760,8101159
246	580	45746773,1203436
247	577	45746783,8332373
248	574	45746793,9296862
247	574	45746806,4776918
248	572	45746817,2145854
247	571	45746827,2163677
245	573	45746839,489262
243	576	45746850,5626003
242	576	45746860,5648269
243	576	45746873,0177213
243	576	45746883,8688373
244	576	45746893,7630639
245	576	45746906,4666251
246	576	45746916,8866297
246	578	45746927,1861899
247	578	45746939,7190843
247	579	45746950,5235336
248	581	45746960,5022047
248	581	45746972,9693213
249	581	45746983,7026594
247	580	45746993,8679973
248	580	45747006,2026694
245	579	45747016,8928964
247	582	45747027,1671232
245	580	45747039,6391287
246	583	45747050,3933557
245	592	45747059,8764711
243	604	45747072,7804768
242	617	45747083,6089261
242	619	45747093,2173748
244	631	45747105,7507137
253	649	45747116,8627186
252	649	45747126,3498339
252	646	45747139,5271731
245	638	45747150,3996224
245	637	45747159,8391822
243	637	45747172,8725213
244	637	45747183,942304
244	636	45747193,6129749
244	634	45747206,2436472
244	632	45747216,9129853
245	631	45747226,9947676
245	631	45747239,6832176
246	630	45747250,357889
246	631	45747259,9107822
251	631	45747272,8525657
252	631	45747283,5885705
252	631	45747293,0725747
253	635	45747306,1912472
251	633	45747316,9468075
249	623	45747326,4188117
240	584	45747339,4241509
239	572	45747350,1886001
239	571	45747359,5934932
239	569	45747372,837499
238	565	45747383,3237259
238	565	45747392,9872858
236	566	45747406,0704027
237	571	45747416,6219629
237	572	45747426,2775228
237	571	45747439,4401953
236	571	45747450,0259778
236	571	45747460,0415378
236	572	45747472,769099
243	576	45747483,3966593
243	579	45747493,3957748
242	576	45747505,6513359
236	573	45747516,6348963
234	571	45747526,1251227
234	568	45747539,1269063
238	567	45747549,8100221
239	564	45747559,5011376
241	554	45747572,38381
244	544	45747583,502926
245	541	45747592,9180413
246	537	45747605,738047
248	539	45747616,5593851
251	533	45747626,2771672
252	535	45747639,0985063
252	535	45747649,7660666
247	536	45747659,8842933
247	533	45747672,6256323
250	533	45747683,0998592
250	533	45747692,4909744
250	536	45747705,4874247
251	537	45747716,4803184
252	537	45747726,6456563
253	536	45747739,1509952
252	531	45747749,7274443
253	531	45747759,8763377
254	530	45747772,0305654
255	529	45747783,1861259
255	528	45747793,2216859
254	527	45747805,7616915
255	530	45747816,5408074
254	530	45747826,5821451
253	530	45747839,0839285
250	529	45747849,9359333
252	524	45747859,5039376
253	527	45747872,341721
274	497	45747883,2461703
276	495	45747892,658619
300	476	45747905,800847
299	470	45747916,6484074
300	469	45747925,9301893
297	461	45747939,0613063
299	465	45747949,7586443
298	463	45747959,2448708
287	454	45747972,2946544
284	458	45747983,0413258
284	458	45747992,891108
284	458	45748005,6106692
284	452	45748016,4111184
284	451	45748026,2737895
284	450	45748038,9720173
256	440	45748049,7737999
256	439	45748059,2458041
263	440	45748072,2538099
269	445	45748082,9004813
270	446	45748092,4835967
276	448	45748105,5720469
277	448	45748116,1138294
278	448	45748126,1658339
285	451	45748138,8689506
287	451	45748149,5178442
288	452	45748159,1978485
287	447	45748172,2547432
284	453	45748182,8711924
287	455	45748192,4031966
297	460	45748205,5405358
304	464	45748216,3000961
468	554	45748226,2934339
722	685	45748238,808995
